,Labels,Scores
58165,1,0.9615989923477173
58166,1,0.99321448802948
58167,1,0.9899595975875854
58168,1,0.9994877576828003
58169,1,0.999664306640625
58170,1,0.99709153175354
58171,1,0.999230146408081
58172,1,0.9933237433433533
58173,1,0.9890312552452087
58174,1,0.9992019534111023
58175,1,0.9815282821655273
58176,1,0.9979963898658752
58177,1,0.9996298551559448
58178,1,0.9996780157089233
58179,1,0.9982409477233887
58180,1,0.997260332107544
58181,1,0.9784478545188904
58182,1,0.9860133528709412
58183,1,0.9992953538894653
58184,1,0.9939059615135193
58185,1,0.996087908744812
58186,1,0.996401309967041
58187,1,0.9955737590789795
58188,1,0.997134804725647
58189,1,0.9611256718635559
58190,1,0.8520723581314087
58191,1,0.9984272718429565
58192,1,0.9969450831413269
58193,1,0.9488482475280762
58194,1,0.9482424855232239
58195,1,0.9927162528038025
58196,1,0.9980607628822327
58197,1,0.9925464987754822
58198,1,0.999434769153595
58199,1,0.8821257948875427
58200,1,0.9849473834037781
58201,0,0.3102855384349823
58202,0,0.6938889622688293
58203,0,0.5006530284881592
58204,0,0.3378285765647888
58205,0,0.5919790863990784
58206,0,0.6051060557365417
58207,0,0.316047728061676
58208,0,0.15175017714500427
58209,0,0.2129860520362854
58210,0,0.4349820017814636
58211,0,0.34065738320350647
58212,0,0.7031805515289307
58213,0,0.1845729500055313
58214,1,0.9084874391555786
58215,1,0.9714547395706177
58216,1,0.9103708863258362
58217,1,0.9990063309669495
58218,1,0.6929667592048645
58219,1,0.9682385921478271
58220,1,0.901996910572052
58221,1,0.9881836771965027
58222,1,0.994809627532959
58223,1,0.9983506202697754
58224,1,0.9045620560646057
58225,1,0.9604445099830627
58226,1,0.999194324016571
58227,1,0.9811774492263794
58228,1,0.9901483654975891
58229,1,0.9838142395019531
58230,1,0.9309862852096558
58231,1,0.7753409147262573
58232,1,0.9594027400016785
58233,1,0.9991176724433899
58234,1,0.878817081451416
58235,1,0.9925957322120667
58236,1,0.6918119788169861
58237,1,0.921859085559845
58238,1,0.999850869178772
58239,1,0.9990620017051697
58240,1,0.998923122882843
58241,1,0.8045001029968262
58242,1,0.9904987215995789
58243,1,0.9985424280166626
58244,1,0.7018375992774963
58245,0,0.2424100637435913
58246,0,0.500649094581604
58247,0,0.6643123626708984
58248,0,0.6409958004951477
58249,0,0.17231890559196472
58250,0,0.7428188920021057
58251,0,0.011395362205803394
58252,0,0.051915984600782394
58253,1,0.976830005645752
58254,1,0.9896978735923767
58255,1,0.961736798286438
58256,1,0.9918251037597656
58257,1,0.979856550693512
58258,1,0.9951478838920593
58259,1,0.9172419905662537
58260,1,0.9494110941886902
58261,1,0.9746707677841187
58262,1,0.9937965869903564
58263,1,0.9549597501754761
58264,1,0.8859203457832336
58265,1,0.9776614308357239
58266,1,0.9898806810379028
58267,1,0.9868780970573425
58268,1,0.9344449639320374
58269,1,0.9825236201286316
58270,1,0.989188015460968
58271,1,0.9507437348365784
58272,1,0.990744948387146
58273,1,0.9549496173858643
58274,1,0.9962226152420044
58275,1,0.9761036038398743
58276,1,0.9769687056541443
58277,1,0.9922738671302795
58278,1,0.9379737973213196
58279,1,0.9886670708656311
58280,1,0.9840837121009827
58281,1,0.9852927327156067
58282,1,0.9886985421180725
58283,0,0.10261297971010208
58284,0,0.02377382479608059
58285,0,0.43178969621658325
58286,0,0.29862073063850403
58287,0,0.40123480558395386
58288,0,0.11777863651514053
58289,0,0.04117861017584801
58290,1,0.9739892482757568
58291,1,0.9971464276313782
58292,1,0.9907832145690918
58293,1,0.996582567691803
58294,1,0.9819408655166626
58295,1,0.9920703768730164
58296,1,0.9915123581886292
58297,1,0.9827281832695007
58298,1,0.9805147647857666
58299,1,0.9575004577636719
58300,1,0.9938579201698303
58301,1,0.9977014660835266
58302,1,0.9596758484840393
58303,1,0.9899221062660217
58304,1,0.9936836957931519
58305,1,0.8804038763046265
58306,1,0.9958254098892212
58307,1,0.8549169301986694
58308,1,0.9935449361801147
58309,1,0.9737856984138489
58310,1,0.9912108182907104
58311,1,0.9901296496391296
58312,1,0.9871740341186523
58313,1,0.9665378332138062
58314,1,0.9959841966629028
58315,1,0.9584065079689026
58316,1,0.9785213470458984
58317,1,0.9769193530082703
58318,1,0.9836840629577637
58319,1,0.9693230390548706
58320,1,0.9941925406455994
58321,1,0.9701744914054871
58322,1,0.9515770077705383
58323,1,0.9731404781341553
58324,1,0.996364951133728
58325,1,0.9801412224769592
58326,1,0.9754531383514404
58327,1,0.9966897964477539
58328,0,0.02195579558610916
58329,0,0.9575058221817017
58330,1,0.7552728056907654
58331,1,0.9827271103858948
58332,1,0.7180721759796143
58333,1,0.9644298553466797
58334,1,0.997007429599762
58335,1,0.8162962198257446
58336,1,0.9753984212875366
58337,1,0.8789853453636169
58338,1,0.9908841252326965
58339,1,0.8832477927207947
58340,1,0.9901039004325867
58341,1,0.9854875802993774
58342,1,0.8746904134750366
58343,1,0.9948548078536987
58344,1,0.9975308775901794
58345,1,0.8174655437469482
58346,1,0.9411937594413757
58347,1,0.9985917210578918
58348,0,0.13990378379821777
58349,0,0.010214250534772873
58350,0,0.9892017841339111
58351,0,0.8981664776802063
58352,0,0.8944736123085022
58353,0,0.03620652109384537
58354,0,0.0059626600705087185
58355,0,0.7131763100624084
58356,0,0.9208360314369202
58357,0,0.48336899280548096
58358,0,0.19190046191215515
58359,0,0.12033456563949585
58360,0,0.0044431984424591064
58361,0,0.7528346180915833
58362,0,0.05340525507926941
58363,0,0.4349334239959717
58364,0,0.709640383720398
58365,0,0.9336234927177429
58366,0,0.6774070262908936
58367,0,0.904727578163147
58368,0,0.00765807693824172
58369,0,0.31672072410583496
58370,0,0.1281719207763672
58371,0,0.7956402897834778
58372,0,0.5878134965896606
58373,0,0.2874892055988312
58374,0,0.42558830976486206
58375,0,0.41462892293930054
58376,0,0.9989504814147949
58377,0,0.3364196717739105
58378,1,0.7883192300796509
58379,1,0.967265248298645
58380,1,0.926446795463562
58381,1,0.8521173596382141
58382,1,0.9743510484695435
58383,1,0.9893434047698975
58384,1,0.705462634563446
58385,1,0.9790345430374146
58386,1,0.9750808477401733
58387,1,0.9815754890441895
58388,1,0.8973003625869751
58389,1,0.6422494053840637
58390,1,0.9452987909317017
58391,1,0.9765205979347229
58392,1,0.7254910469055176
58393,1,0.781373918056488
58394,1,0.8071328997612
58395,1,0.7176545858383179
58396,1,0.9807589650154114
58397,1,0.7463021874427795
58398,1,0.9928954243659973
58399,1,0.9915866851806641
58400,1,0.9754583239555359
58401,1,0.9685472249984741
58402,1,0.930492639541626
58403,1,0.990948498249054
58404,1,0.9508497714996338
58405,1,0.7541506290435791
58406,1,0.9870787858963013
58407,1,0.9856522083282471
58408,1,0.9880672693252563
58409,1,0.7828255295753479
58410,1,0.8095396161079407
58411,1,0.6951719522476196
58412,1,0.7647179961204529
58413,1,0.9121978878974915
58414,1,0.7102473974227905
58415,1,0.7014091610908508
58416,1,0.9895133376121521
58417,1,0.6796015501022339
58418,1,0.7245687246322632
58419,1,0.9955244064331055
58420,1,0.8998541831970215
58421,1,0.7725058197975159
58422,1,0.7764259576797485
58423,1,0.9904000163078308
58424,0,0.9760943055152893
58425,0,0.32258954644203186
58426,0,0.168537437915802
58427,0,0.5835511088371277
58428,0,0.8726093769073486
58429,0,0.28369155526161194
58430,0,0.20649105310440063
58431,0,0.15431690216064453
58432,0,0.7307804226875305
58433,0,0.9492882490158081
58434,0,0.015851609408855438
58435,0,0.998813271522522
58436,0,0.7449468970298767
58437,0,0.5830506682395935
58438,0,0.44406354427337646
58439,0,0.3296981155872345
58440,0,0.05677824467420578
58441,0,0.259292870759964
58442,0,0.4611908495426178
58443,0,0.12391652911901474
58444,0,0.14748339354991913
58445,0,0.16069623827934265
58446,0,0.8960991501808167
58447,0,0.468940794467926
58448,0,0.5201758742332458
58449,0,0.9647656083106995
58450,0,0.849012017250061
58451,0,0.9687972664833069
58452,0,0.9990284442901611
58453,0,0.5801078081130981
58454,1,0.9579083323478699
58455,1,0.9219110608100891
58456,1,0.730158805847168
58457,1,0.9986666440963745
58458,1,0.9751093983650208
58459,1,0.9616167545318604
58460,1,0.9716543555259705
58461,1,0.9985284805297852
58462,1,0.9983260035514832
58463,1,0.9803282618522644
58464,1,0.9871960878372192
58465,1,0.968169093132019
58466,1,0.9985969662666321
58467,1,0.9816556572914124
58468,1,0.9977043271064758
58469,1,0.8651595115661621
58470,1,0.9843020439147949
58471,1,0.938688337802887
58472,1,0.9974542260169983
58473,1,0.9713000059127808
58474,1,0.9989163875579834
58475,1,0.9990215301513672
58476,1,0.9745314717292786
58477,1,0.9990702271461487
58478,1,0.9133065938949585
58479,1,0.9503529667854309
58480,1,0.9974631071090698
58481,1,0.9972169399261475
58482,0,0.9295139908790588
58483,0,0.9358773231506348
58484,0,0.654994785785675
58485,0,0.8662926554679871
58486,0,0.9335908889770508
58487,0,0.30146265029907227
58488,0,0.6712781190872192
58489,0,0.9521942138671875
58490,0,0.5499179363250732
58491,0,0.5334069728851318
58492,0,0.4823956787586212
58493,0,0.9245192408561707
58494,0,0.38075414299964905
58495,0,0.42184874415397644
58496,0,0.42284151911735535
58497,0,0.18772545456886292
58498,0,0.8440821170806885
58499,0,0.8652114272117615
58500,0,0.9233558773994446
58501,0,0.4652709364891052
58502,1,0.9680427312850952
58503,1,0.9970086216926575
58504,1,0.9968624114990234
58505,1,0.9889057874679565
58506,1,0.9865512847900391
58507,1,0.9643629789352417
58508,1,0.9889739751815796
58509,1,0.9971650242805481
58510,1,0.9707074165344238
58511,1,0.9982860684394836
58512,1,0.9980881810188293
58513,1,0.9566725492477417
58514,1,0.9923235177993774
58515,1,0.9997876286506653
58516,1,0.9987926483154297
58517,1,0.9963454604148865
58518,1,0.9903207421302795
58519,1,0.9996968507766724
58520,1,0.9988052845001221
58521,1,0.9902411699295044
58522,1,0.9996501207351685
58523,1,0.9823529124259949
58524,1,0.999845027923584
58525,1,0.9982028007507324
58526,1,0.9872983694076538
58527,1,0.9998531341552734
58528,1,0.9896203279495239
58529,1,0.9892394542694092
58530,1,0.9975473284721375
58531,1,0.9979050159454346
58532,1,0.9995692372322083
58533,1,0.9997667670249939
58534,1,0.998957633972168
58535,1,0.996254563331604
58536,1,0.9990587830543518
58537,1,0.9893552660942078
58538,1,0.9809401631355286
58539,1,0.9978559613227844
58540,0,0.2089727222919464
58541,0,0.6001322865486145
58542,0,0.03135048225522041
58543,0,0.7860462665557861
58544,0,0.30413225293159485
58545,0,0.0941862016916275
58546,0,0.15916232764720917
58547,0,0.19355233013629913
58548,0,0.419765442609787
58549,0,0.5177932381629944
58550,0,0.00835016556084156
58551,0,0.08620955795049667
58552,0,0.47040656208992004
58553,0,0.5220249891281128
58554,0,0.21085809171199799
58555,0,0.2776239216327667
58556,0,0.3276768624782562
58557,0,0.42944884300231934
58558,0,0.5055112838745117
58559,0,0.08979503065347672
58560,1,0.9994578957557678
58561,1,0.9984074234962463
58562,1,0.9984967708587646
58563,1,0.9985358715057373
58564,1,0.9995397329330444
58565,1,0.9988507032394409
58566,1,0.9994624257087708
58567,1,0.9989521503448486
58568,1,0.9996252059936523
58569,1,0.9871469736099243
58570,1,0.998979389667511
58571,1,0.9989357590675354
58572,1,0.9996557235717773
58573,1,0.999022364616394
58574,1,0.9998481273651123
58575,1,0.9992864727973938
58576,1,0.9988439083099365
58577,1,0.9996156692504883
58578,1,0.9960888624191284
58579,1,0.9971983432769775
58580,1,0.997458279132843
58581,1,0.9992051720619202
58582,1,0.9947255253791809
58583,1,0.9983751773834229
58584,1,0.998916506767273
58585,1,0.9935738444328308
58586,1,0.9991772770881653
58587,1,0.9997308850288391
58588,1,0.9837579131126404
58589,1,0.9965443015098572
58590,1,0.9994574189186096
58591,0,0.1182248592376709
58592,0,0.14726871252059937
58593,0,0.10404378175735474
58594,0,0.20684844255447388
58595,0,0.1507597416639328
58596,0,0.34506163001060486
58597,0,0.09638229757547379
58598,0,0.008869699202477932
58599,0,0.32391980290412903
58600,0,0.1115945428609848
58601,0,0.2811097502708435
58602,0,0.6898716688156128
58603,0,0.6601364016532898
58604,0,0.1370326280593872
58605,0,0.19952495396137238
58606,0,0.3689127564430237
58607,0,0.4571172595024109
58608,0,0.06371720135211945
58609,0,0.776075541973114
58610,0,0.020963922142982483
58611,0,0.023797573521733284
58612,0,0.9432328343391418
58613,0,0.29867586493492126
58614,0,0.694482684135437
58615,0,0.24608083069324493
58616,1,0.9996745586395264
58617,1,0.998123824596405
58618,1,0.9999146461486816
58619,1,0.999923825263977
58620,1,0.9978883862495422
58621,1,0.9947534799575806
58622,1,0.9990843534469604
58623,1,0.991146981716156
58624,1,0.9833980798721313
58625,1,0.996533989906311
58626,1,0.9953931570053101
58627,1,0.9996241331100464
58628,1,0.9972832202911377
58629,1,0.9999632835388184
58630,1,0.9998492002487183
58631,1,0.9571280479431152
58632,1,0.9806085228919983
58633,1,0.9998624324798584
58634,1,0.9996881484985352
58635,1,0.9995713829994202
58636,1,0.9967921376228333
58637,1,0.9501182436943054
58638,1,0.9747188687324524
58639,1,0.9928119778633118
58640,1,0.9901491403579712
58641,1,0.9878488779067993
58642,1,0.9894457459449768
58643,1,0.9991663694381714
58644,1,0.9956978559494019
58645,1,0.9973391890525818
58646,1,0.9977421760559082
58647,0,0.7210926413536072
58648,0,0.9796054363250732
58649,0,0.8286932110786438
58650,0,0.6200437545776367
58651,0,0.9826152324676514
58652,0,0.7349793314933777
58653,0,0.8853825330734253
58654,0,0.9988130331039429
58655,1,0.9989709854125977
58656,1,0.9996782541275024
58657,1,0.9983030557632446
58658,1,0.999222993850708
58659,1,0.9926161766052246
58660,1,0.9923921227455139
58661,1,0.9997397065162659
58662,1,0.9980427026748657
58663,1,0.9997575879096985
58664,1,0.9992399215698242
58665,1,0.9991381168365479
58666,1,0.998956561088562
58667,1,0.994164764881134
58668,1,0.9966453909873962
58669,1,0.9997956156730652
58670,1,0.9820875525474548
58671,1,0.9981513619422913
58672,1,0.9997171759605408
58673,1,0.9988242983818054
58674,1,0.9837408661842346
58675,1,0.9989132881164551
58676,1,0.9797376990318298
58677,1,0.9943548440933228
58678,1,0.99647456407547
58679,1,0.9968670010566711
58680,1,0.9923890233039856
58681,1,0.999473512172699
58682,1,0.9993953704833984
58683,0,0.6985756754875183
58684,0,0.7586884498596191
58685,0,0.7821136116981506
58686,0,0.6380770206451416
58687,0,0.9005630612373352
58688,0,0.7334513664245605
58689,0,0.6806350350379944
58690,0,0.7218504548072815
58691,0,0.8320643305778503
58692,0,0.6296460628509521
58693,0,0.9012775421142578
58694,0,0.7105186581611633
58695,1,0.9965916872024536
58696,1,0.9588978290557861
58697,1,0.9964982271194458
58698,1,0.987687885761261
58699,1,0.9726505279541016
58700,1,0.996745228767395
58701,1,0.9948364496231079
58702,1,0.996396005153656
58703,1,0.9962835907936096
58704,1,0.90977543592453
58705,1,0.9928955435752869
58706,1,0.9980787038803101
58707,1,0.9813637733459473
58708,1,0.9976490139961243
58709,1,0.9968781471252441
58710,1,0.9958426356315613
58711,1,0.9945470094680786
58712,1,0.995888888835907
58713,1,0.9965518712997437
58714,1,0.9983916878700256
58715,1,0.9946398138999939
58716,1,0.9497436285018921
58717,1,0.997586727142334
58718,1,0.9326649904251099
58719,1,0.9941851496696472
58720,1,0.9760299921035767
58721,1,0.9902549386024475
58722,1,0.9995129108428955
58723,1,0.9838905930519104
58724,1,0.8815521001815796
58725,1,0.9848891496658325
58726,1,0.9957436919212341
58727,1,0.9958068132400513
58728,1,0.9988573789596558
58729,0,0.1403900533914566
58730,0,0.010382849723100662
58731,0,0.3477395176887512
58732,0,0.09995153546333313
58733,0,0.33780235052108765
58734,0,0.04104778915643692
58735,0,0.2976422607898712
58736,0,0.6635031700134277
58737,0,0.7432947158813477
58738,1,0.9992621541023254
58739,1,0.9959222078323364
58740,1,0.9962306618690491
58741,1,0.9533042311668396
58742,1,0.9992851614952087
58743,1,0.9911041259765625
58744,1,0.9662283658981323
58745,1,0.9967362284660339
58746,1,0.9661831855773926
58747,1,0.959557831287384
58748,1,0.9855682253837585
58749,1,0.9836010336875916
58750,1,0.995244562625885
58751,1,0.9454858899116516
58752,1,0.9989755153656006
58753,1,0.9947655200958252
58754,1,0.9656442999839783
58755,1,0.9939687252044678
58756,1,0.9995443224906921
58757,1,0.9864323735237122
58758,1,0.9893956780433655
58759,1,0.8960790038108826
58760,1,0.9345001578330994
58761,0,0.04241957515478134
58762,0,0.10799267888069153
58763,0,0.23741604387760162
58764,0,0.2578492760658264
58765,0,0.7194892764091492
58766,0,0.3307994604110718
58767,0,0.30440717935562134
58768,0,0.01966095343232155
58769,0,0.7319571375846863
58770,0,0.05556253343820572
58771,0,0.23710589110851288
58772,0,0.04672611504793167
58773,0,0.35726994276046753
58774,0,0.6355908513069153
58775,0,0.45210346579551697
58776,0,0.5562443733215332
58777,0,0.44091907143592834
58778,0,0.04289788007736206
58779,0,0.21838435530662537
58780,0,0.015469457022845745
58781,1,0.9854495525360107
58782,1,0.9686445593833923
58783,1,0.9952919483184814
58784,1,0.9989203214645386
58785,1,0.9971120357513428
58786,1,0.9982805252075195
58787,1,0.99709153175354
58788,1,0.9993811845779419
58789,1,0.998314619064331
58790,1,0.9970477223396301
58791,1,0.9964408278465271
58792,1,0.9995958209037781
58793,1,0.9904428124427795
58794,1,0.9994059801101685
58795,1,0.9998650550842285
58796,1,0.9991088509559631
58797,1,0.9936621189117432
58798,1,0.9997565150260925
58799,1,0.9993780851364136
58800,1,0.9978432655334473
58801,1,0.9913918972015381
58802,1,0.9977161884307861
58803,1,0.9967719912528992
58804,1,0.9965577721595764
58805,1,0.9989431500434875
58806,1,0.9985912442207336
58807,1,0.9971070885658264
58808,1,0.9742048382759094
58809,1,0.9847016930580139
58810,1,0.9842892289161682
58811,1,0.9825438857078552
58812,1,0.9992876648902893
58813,1,0.9549390077590942
58814,1,0.9981160163879395
58815,1,0.9979472756385803
58816,1,0.9975253939628601
58817,1,0.993064820766449
58818,0,0.16477110981941223
58819,0,0.027396168559789658
58820,0,0.2515425980091095
58821,0,0.6649835705757141
58822,0,0.7159797549247742
58823,0,0.027150996029376984
58824,0,0.6384894847869873
58825,0,0.934637725353241
58826,0,0.5952898859977722
58827,0,0.13537707924842834
58828,0,0.29257404804229736
58829,0,0.8778042197227478
58830,0,0.8938693404197693
58831,0,0.2993278205394745
58832,0,0.16876675188541412
58833,0,0.8474875688552856
58834,0,0.8423661589622498
58835,0,0.4601838290691376
58836,0,0.037219442427158356
58837,0,0.13181887567043304
58838,0,0.8481992483139038
58839,0,0.7590811252593994
58840,0,0.40320366621017456
58841,0,0.9103782773017883
58842,0,0.9043218493461609
58843,1,0.9996306896209717
58844,1,0.9996969699859619
58845,1,0.9989537000656128
58846,1,0.9999376535415649
58847,1,0.9987632036209106
58848,1,0.9979379773139954
58849,1,0.9976479411125183
58850,1,0.997253954410553
58851,1,0.9952791929244995
58852,1,0.9988112449645996
58853,1,0.9994780421257019
58854,1,0.999786913394928
58855,1,0.9990170001983643
58856,1,0.9971215128898621
58857,1,0.9842734336853027
58858,1,0.9985074400901794
58859,1,0.997338593006134
58860,1,0.9953027963638306
58861,1,0.9993625283241272
58862,1,0.9949547648429871
58863,1,0.9982740879058838
58864,1,0.8148931860923767
58865,1,0.9977782368659973
58866,1,0.9973406195640564
58867,1,0.9846134185791016
58868,1,0.998542070388794
58869,1,0.9974405765533447
58870,1,0.9997894167900085
58871,1,0.9948979020118713
58872,1,0.9987930059432983
58873,1,0.9958631992340088
58874,1,0.9980660080909729
58875,1,0.9991286396980286
58876,1,0.9997815489768982
58877,1,0.994366466999054
58878,1,0.9990634322166443
58879,1,0.994321346282959
58880,0,0.12873497605323792
58881,0,0.8374903202056885
58882,0,0.2528194785118103
58883,0,0.22434234619140625
58884,0,0.43509340286254883
58885,0,0.6296195983886719
58886,0,0.34907910227775574
58887,0,0.004331080708652735
58888,0,0.7051559686660767
58889,0,0.46346038579940796
58890,0,0.5251978635787964
58891,0,0.3402445912361145
58892,0,0.6532301902770996
58893,0,0.11697369068861008
58894,0,0.18058650195598602
58895,0,0.09694807231426239
58896,0,0.017957445234060287
58897,0,0.5526362061500549
58898,0,0.8435344099998474
58899,0,0.28747469186782837
58900,0,0.7523072957992554
58901,0,0.23314169049263
58902,0,0.8240156769752502
58903,0,0.28014683723449707
58904,0,0.01785719208419323
58905,1,0.9957483410835266
58906,1,0.999372661113739
58907,1,0.9955744743347168
58908,1,0.9811806678771973
58909,1,0.9868634939193726
58910,1,0.9946498274803162
58911,1,0.9812586903572083
58912,1,0.9922548532485962
58913,1,0.9736171960830688
58914,1,0.9958254098892212
58915,1,0.9890797734260559
58916,1,0.9993413090705872
58917,1,0.9993289709091187
58918,1,0.9952890872955322
58919,1,0.9764942526817322
58920,1,0.9986264705657959
58921,1,0.9897506833076477
58922,1,0.9834681749343872
58923,1,0.9974700212478638
58924,1,0.9920254349708557
58925,1,0.9945979118347168
58926,1,0.9917603135108948
58927,1,0.991772472858429
58928,1,0.9872307181358337
58929,1,0.9963406920433044
58930,1,0.9971565008163452
58931,1,0.9965732097625732
58932,1,0.9974345564842224
58933,1,0.9709166288375854
58934,0,0.5277383923530579
58935,0,0.26600584387779236
58936,0,0.539838433265686
58937,0,0.9806849956512451
58938,0,0.9110779166221619
58939,0,0.444702684879303
58940,0,0.20788003504276276
58941,0,0.015067595057189465
58942,0,0.1370019018650055
58943,0,0.13669465482234955
58944,0,0.3888072371482849
58945,0,0.919002890586853
58946,0,0.635526716709137
58947,0,0.09795992821455002
58948,0,0.6920765042304993
58949,0,0.5783829092979431
58950,0,0.6716837286949158
58951,0,0.037774376571178436
58952,1,0.9999032020568848
58953,1,0.999625563621521
58954,1,0.9992877840995789
58955,1,0.9971599578857422
58956,1,0.9997130036354065
58957,1,0.9998487234115601
58958,1,0.9998825788497925
58959,1,0.998668909072876
58960,1,0.9938265681266785
58961,1,0.999889612197876
58962,1,0.9893581867218018
58963,1,0.9996622800827026
58964,1,0.9985583424568176
58965,1,0.9983212351799011
58966,1,0.9996167421340942
58967,1,0.9965282082557678
58968,1,0.9977754950523376
58969,1,0.999022364616394
58970,1,0.9974736571311951
58971,1,0.9995885491371155
58972,1,0.9998515844345093
58973,1,0.999803364276886
58974,1,0.9998685121536255
58975,1,0.9973748922348022
58976,1,0.9984937906265259
58977,1,0.9997121691703796
58978,1,0.9993991851806641
58979,1,0.9977722764015198
58980,1,0.9998666048049927
58981,1,0.9995916485786438
58982,1,0.9868252873420715
58983,1,0.9986022114753723
58984,0,0.1460721343755722
58985,0,0.6697283983230591
58986,0,0.014747253619134426
58987,0,0.02240513265132904
58988,0,0.3218066096305847
58989,0,0.7343343496322632
58990,0,0.26598623394966125
58991,0,0.39761883020401
58992,0,0.13425584137439728
58993,0,0.4227312505245209
58994,0,0.017957638949155807
58995,0,0.10086935013532639
58996,0,0.0393110029399395
58997,0,0.6364355683326721
58998,0,0.02034514583647251
58999,1,0.9952228665351868
59000,1,0.9961591958999634
59001,1,0.9976024031639099
59002,1,0.9986403584480286
59003,1,0.9958863854408264
59004,1,0.9985491633415222
59005,1,0.9949813485145569
59006,1,0.9865626692771912
59007,1,0.9958546757698059
59008,1,0.999337375164032
59009,1,0.9989479184150696
59010,1,0.9911260008811951
59011,1,0.9982531666755676
59012,1,0.9991413354873657
59013,1,0.9985182881355286
59014,1,0.992099404335022
59015,1,0.9921730756759644
59016,1,0.9993993043899536
59017,1,0.9957822561264038
59018,1,0.9968323111534119
59019,1,0.9966272115707397
59020,1,0.9397479295730591
59021,1,0.9973976612091064
59022,1,0.9747977256774902
59023,1,0.9980396628379822
59024,1,0.9910418391227722
59025,1,0.9993078708648682
59026,1,0.9989483952522278
59027,1,0.9992899894714355
59028,1,0.9776226878166199
59029,1,0.9928503036499023
59030,1,0.9989978671073914
59031,1,0.9969046711921692
59032,1,0.9941482543945312
59033,1,0.9956223368644714
59034,1,0.9474079012870789
59035,1,0.9983021020889282
59036,1,0.9818425178527832
59037,1,0.9281100034713745
59038,0,0.4220547080039978
59039,0,0.8194907307624817
59040,0,0.9852203130722046
59041,0,0.2711496949195862
59042,0,0.8404740691184998
59043,0,0.2505143880844116
59044,0,0.31117185950279236
59045,0,0.12813544273376465
59046,0,0.8540736436843872
59047,0,0.8155344724655151
59048,0,0.8916167616844177
59049,0,0.2513866424560547
59050,0,0.5484236478805542
59051,0,0.5442773103713989
59052,0,0.64500492811203
59053,0,0.6796388626098633
59054,0,0.959552526473999
59055,0,0.9012089371681213
59056,0,0.670129120349884
59057,0,0.9011093378067017
59058,1,0.9866764545440674
59059,1,0.9864796996116638
59060,1,0.999945878982544
59061,1,0.9872913956642151
59062,1,0.9822147488594055
59063,1,0.9998440742492676
59064,1,0.9936034083366394
59065,1,0.9918571710586548
59066,1,0.8918448686599731
59067,1,0.9821767807006836
59068,1,0.9963369369506836
59069,1,0.9772760272026062
59070,0,0.0991259515285492
59071,0,0.12647686898708344
59072,0,0.28876081109046936
59073,0,0.41345229744911194
59074,0,0.43745365738868713
59075,0,0.5291876792907715
59076,0,0.1625460386276245
59077,1,0.9772496223449707
59078,1,0.9984173774719238
59079,1,0.9957054257392883
59080,1,0.9855072498321533
59081,1,0.9470728635787964
59082,1,0.9923381209373474
59083,1,0.9933305382728577
59084,1,0.9825512766838074
59085,1,0.9813608527183533
59086,1,0.9981990456581116
59087,1,0.9967712759971619
59088,1,0.9986636638641357
59089,1,0.9728406071662903
59090,1,0.9972378015518188
59091,1,0.9987325072288513
59092,1,0.9935105443000793
59093,1,0.9751051068305969
59094,1,0.9871969223022461
59095,1,0.9761655330657959
59096,1,0.9983713030815125
59097,1,0.9731606841087341
59098,1,0.9987542629241943
59099,1,0.941624641418457
59100,1,0.992956280708313
59101,1,0.9981480836868286
59102,1,0.9926196932792664
59103,1,0.9823571443557739
59104,1,0.9990776777267456
59105,1,0.9908870458602905
59106,1,0.9867488145828247
59107,1,0.9735046625137329
59108,1,0.9985889792442322
59109,1,0.9836211204528809
59110,1,0.9983055591583252
59111,1,0.9757848978042603
59112,1,0.9984398484230042
59113,1,0.9965673685073853
59114,1,0.9784113168716431
59115,0,0.6125606894493103
59116,0,0.7985235452651978
59117,0,0.8921259641647339
59118,0,0.8825226426124573
59119,0,0.9368532299995422
59120,0,0.6502508521080017
59121,0,0.1367141306400299
59122,0,0.1737234741449356
59123,0,0.5780774354934692
59124,1,0.9976490139961243
59125,1,0.9913032054901123
59126,1,0.9787343740463257
59127,1,0.9978271126747131
59128,1,0.9973304271697998
59129,1,0.9987302422523499
59130,1,0.9975426197052002
59131,1,0.998435914516449
59132,1,0.9947351217269897
59133,1,0.9979625940322876
59134,1,0.99791020154953
59135,1,0.995516836643219
59136,1,0.9962828755378723
59137,1,0.9977561831474304
59138,1,0.9999750852584839
59139,1,0.9965500831604004
59140,1,0.9980695843696594
59141,1,0.9987070560455322
59142,1,0.9965502023696899
59143,1,0.999951958656311
59144,1,0.9676053524017334
59145,1,0.9813004732131958
59146,1,0.997831404209137
59147,1,0.9721093773841858
59148,1,0.9712421894073486
59149,1,0.9834195375442505
59150,1,0.9879177212715149
59151,1,0.9973836541175842
59152,1,0.9999263286590576
59153,1,0.997565746307373
59154,1,0.9961502552032471
59155,1,0.9968734383583069
59156,1,0.9978779554367065
59157,1,0.9999351501464844
59158,1,0.9981484413146973
59159,1,0.9969419836997986
59160,1,0.9543015360832214
59161,1,0.9983127117156982
59162,1,0.9966558218002319
59163,1,0.9957802295684814
59164,1,0.9976956248283386
59165,1,0.9995412826538086
59166,1,0.9905372262001038
59167,1,0.9976432919502258
59168,1,0.997408926486969
59169,1,0.9980342984199524
59170,1,0.9965963959693909
59171,1,0.9978145360946655
