,Labels,Scores
63745,0,9.280387894250453e-05
63746,0,3.20217168336967e-06
63747,0,4.0489179809810594e-05
63748,0,1.2171798289273283e-06
63749,0,2.5217530492227525e-05
63750,0,4.520467882684898e-06
63751,0,3.1460724130738527e-05
63752,0,1.9406070350669324e-06
63753,0,4.560339220915921e-06
63754,0,3.949218353227479e-06
63755,0,3.0894088922650553e-06
63756,0,4.079217887920095e-06
63757,0,2.1299861145962495e-06
63758,0,1.2401794265315402e-05
63759,0,2.6854990210267715e-05
63760,1,0.9999994039535522
63761,1,0.9997983574867249
63762,1,0.9999996423721313
63763,1,0.9999996423721313
63764,1,0.9999986886978149
63765,1,0.9995754361152649
63766,1,1.0
63767,1,0.9999998807907104
63768,1,0.17721989750862122
63769,1,0.9999991655349731
63770,1,0.9925574064254761
63771,1,0.9889253973960876
63772,1,0.9979196190834045
63773,1,0.9998754262924194
63774,1,0.9999998807907104
63775,1,0.9999998807907104
63776,1,0.9975247979164124
63777,1,0.9999971389770508
63778,1,0.9999997615814209
63779,1,0.9999984502792358
63780,1,0.9999997615814209
63781,1,0.9999990463256836
63782,1,0.9999998807907104
63783,1,0.9999998807907104
63784,1,0.9999998807907104
63785,1,0.9999997615814209
63786,1,0.16604062914848328
63787,1,0.9989727735519409
63788,1,0.9959648847579956
63789,1,0.9999998807907104
63790,1,0.9999996423721313
63791,1,0.9978413581848145
63792,1,0.9757392406463623
63793,1,0.9997500777244568
63794,1,0.9999943971633911
63795,1,0.9999997615814209
63796,1,0.9999997615814209
63797,1,0.9843977093696594
63798,1,0.690209150314331
63799,1,0.9999474287033081
63800,1,0.9999994039535522
63801,1,0.9992367029190063
63802,0,1.3329326975508593e-06
63803,0,8.708672680768359e-07
63804,0,6.185146048665047e-05
63805,0,7.323400495806709e-06
63806,0,8.244534910772927e-06
63807,0,2.0621514522645157e-06
63808,0,1.4831740600129706e-06
63809,0,5.832710030517774e-06
63810,0,5.824808977195062e-05
63811,0,0.0001694038073765114
63812,0,6.683083597636141e-07
63813,0,4.958925728715258e-06
63814,0,1.0908131116593722e-05
63815,0,1.6414026049460517e-06
63816,0,1.8049418031296227e-06
63817,0,3.298084993730299e-05
63818,0,6.309102900559083e-06
63819,0,1.6979907968561747e-06
63820,0,1.6772982007751125e-06
63821,0,3.0613089165854035e-06
63822,0,6.0689167185046244e-06
63823,0,1.8282225937582552e-05
63824,0,0.009743113070726395
63825,0,1.564037120260764e-05
63826,0,0.0011484837159514427
63827,0,3.5578434562921757e-06
63828,0,6.834082455497992e-07
63829,1,0.9999995231628418
63830,1,0.9999986886978149
63831,1,0.9919126033782959
63832,1,0.9999997615814209
63833,1,0.9999992847442627
63834,1,0.9999997615814209
63835,1,0.9999997615814209
63836,1,0.9999997615814209
63837,1,0.9999861717224121
63838,1,0.9983701109886169
63839,1,0.9999945163726807
63840,1,0.9999998807907104
63841,1,0.9999998807907104
63842,1,0.9999997615814209
63843,1,0.9999996423721313
63844,1,0.9960058331489563
63845,1,0.9997954964637756
63846,1,0.9999997615814209
63847,1,0.9999873638153076
63848,1,0.9999997615814209
63849,1,0.9999997615814209
63850,1,0.9999996423721313
63851,1,0.9999812841415405
63852,1,0.9999895095825195
63853,1,0.9999998807907104
63854,1,0.999984860420227
63855,1,0.9999994039535522
63856,1,0.9999871253967285
63857,1,0.9999990463256836
63858,1,0.9999983310699463
63859,1,0.9999995231628418
63860,1,0.9999994039535522
63861,1,0.9993367791175842
63862,1,0.9999969005584717
63863,1,0.9999997615814209
63864,1,0.9999998807907104
63865,1,0.9999840259552002
63866,1,0.9999998807907104
63867,1,0.9999970197677612
63868,1,0.9999997615814209
63869,1,0.9999995231628418
63870,1,0.9999949932098389
63871,1,0.9996979236602783
63872,1,0.997892439365387
63873,1,0.9999998807907104
63874,1,0.9998296499252319
63875,1,0.9980119466781616
63876,1,0.9999995231628418
63877,1,0.9998641014099121
63878,1,0.9999933242797852
63879,1,0.9999998807907104
63880,1,0.9999997615814209
63881,1,0.9999997615814209
63882,1,0.9999823570251465
63883,1,0.9999988079071045
63884,1,0.9999996423721313
63885,0,4.384921339806169e-05
63886,0,1.2152011095167836e-06
63887,0,3.6420660762814805e-05
63888,0,1.2850566236011218e-05
63889,0,3.3041656024579424e-06
63890,0,9.037192398864136e-07
63891,0,6.649657734669745e-06
63892,0,8.086907655524556e-06
63893,1,0.9999995231628418
63894,1,0.9999986886978149
63895,1,0.9999997615814209
63896,1,0.9999991655349731
63897,1,0.9999996423721313
63898,1,0.9999998807907104
63899,1,1.2460380276024807e-05
63900,1,0.9999994039535522
63901,1,0.9999996423721313
63902,1,0.9999997615814209
63903,1,0.9999996423721313
63904,1,0.9999995231628418
63905,1,0.9999998807907104
63906,1,0.9999994039535522
63907,1,0.9999996423721313
63908,1,0.9999995231628418
63909,1,0.9999996423721313
63910,1,0.9999996423721313
63911,1,5.344197415979579e-05
63912,1,0.9999996423721313
63913,1,0.999998927116394
63914,1,0.9999991655349731
63915,1,0.9999995231628418
63916,1,0.9999994039535522
63917,1,0.9999992847442627
63918,1,0.9999995231628418
63919,1,0.9999994039535522
63920,1,0.9999995231628418
63921,0,4.783342774317134e-06
63922,0,2.2788106434745714e-05
63923,0,4.5434867388394196e-06
63924,0,7.888224354246631e-05
63925,0,8.863699622452259e-05
63926,0,7.365536475845147e-06
63927,0,2.318929773537093e-06
63928,0,1.6048426914494485e-05
63929,0,6.192233740875963e-06
63930,0,6.826162916695466e-06
63931,0,1.7141488797278726e-06
63932,0,8.01805617811624e-06
63933,0,1.7038035366567783e-05
63934,0,1.5077162061061244e-06
63935,0,7.050615386106074e-05
63936,0,1.6974687241599895e-05
63937,0,2.122832665918395e-05
63938,0,6.675897020613775e-05
63939,0,1.0894950719375629e-05
63940,0,1.2376426639093552e-05
63941,0,1.5954472473822534e-05
63942,0,9.16528188099619e-06
63943,0,7.724609531578608e-06
63944,0,1.8484181055100635e-05
63945,1,0.9999990463256836
63946,1,0.999996542930603
63947,1,1.0
63948,1,0.9999979734420776
63949,1,0.9999995231628418
63950,1,0.9999998807907104
63951,1,0.9999990463256836
63952,1,0.999994158744812
63953,1,0.9999996423721313
63954,1,0.9999985694885254
63955,1,0.9999996423721313
63956,1,0.9999984502792358
63957,1,0.9999998807907104
63958,1,0.9999995231628418
63959,1,0.999997615814209
63960,1,0.9999979734420776
63961,1,0.9999992847442627
63962,1,0.9999966621398926
63963,1,0.9999996423721313
63964,1,0.9999996423721313
63965,1,0.9999982118606567
63966,1,0.9999991655349731
63967,1,0.9999996423721313
63968,1,0.9999990463256836
63969,1,0.9999974966049194
63970,1,0.9999988079071045
63971,1,0.9999988079071045
63972,0,1.138401057687588e-05
63973,0,1.0943066399704549e-06
63974,0,1.8057149873129674e-06
63975,0,1.0111381925526075e-05
63976,0,4.589290711010108e-06
63977,0,5.968386176391505e-06
63978,0,8.328788112521579e-07
63979,0,3.7963320210110396e-05
63980,0,2.4207467504311353e-05
63981,0,2.0751322153955698e-05
63982,0,2.120197450494743e-06
63983,0,1.474750206398312e-05
63984,0,3.408459406273323e-06
63985,0,1.4419763829209842e-05
63986,0,6.854754133200913e-07
63987,0,6.299363121797796e-06
63988,0,1.6936024621827528e-05
63989,0,1.3657596582561382e-06
63990,0,5.045292823524505e-07
63991,0,6.9348425313364714e-06
63992,0,5.065182904218091e-06
63993,0,1.6427260561613366e-05
63994,0,9.464843969908543e-06
63995,0,1.305821024288889e-05
63996,0,4.671886472351616e-06
63997,0,1.3785008832201129e-06
63998,0,1.103618501474557e-06
63999,0,6.53394017717801e-05
64000,0,9.395475331075431e-08
64001,0,1.902709414025594e-06
64002,1,0.9999982118606567
64003,1,0.016577033326029778
64004,1,0.003837895579636097
64005,1,0.013368361629545689
64006,1,0.999998927116394
64007,1,0.9892488718032837
64008,1,0.9999982118606567
64009,1,0.0006868364289402962
64010,1,0.8616387248039246
64011,1,0.9988117218017578
64012,1,0.9864389896392822
64013,1,0.9999995231628418
64014,1,0.9810459613800049
64015,1,0.998736560344696
64016,1,0.9999988079071045
64017,1,0.9975425004959106
64018,1,0.00903485156595707
64019,1,0.9904138445854187
64020,1,0.9822561740875244
64021,1,0.9702197313308716
64022,1,0.9891543984413147
64023,1,0.9997327923774719
64024,1,0.9990353584289551
64025,1,0.9785727262496948
64026,1,0.9964092373847961
64027,1,0.99439537525177
64028,1,0.9999990463256836
64029,1,0.17157770693302155
64030,1,0.5331172347068787
64031,1,0.9808664321899414
64032,1,0.9343284368515015
64033,1,0.9625043869018555
64034,1,0.9992445707321167
64035,1,0.9999995231628418
64036,1,0.9999996423721313
64037,1,0.002157828537747264
64038,1,0.9999994039535522
64039,1,0.003283429192379117
64040,1,0.993137776851654
64041,1,0.9930647015571594
64042,1,0.9996669292449951
64043,1,0.0006055742269381881
64044,1,0.979690432548523
64045,1,0.9999978542327881
64046,1,0.9970145225524902
64047,1,0.9928860068321228
64048,1,0.9999980926513672
64049,1,0.90340656042099
64050,1,0.9999992847442627
64051,1,0.003272372530773282
64052,1,0.9983502626419067
64053,1,0.9999992847442627
64054,1,0.028317643329501152
64055,1,0.999998927116394
64056,1,0.9999992847442627
64057,1,0.4997548758983612
64058,1,0.9999985694885254
64059,1,0.9999994039535522
64060,1,0.9999996423721313
64061,1,0.9999994039535522
64062,1,0.9999994039535522
64063,1,0.999996542930603
64064,1,0.005420568864792585
64065,1,0.9999994039535522
64066,1,0.9999992847442627
64067,1,0.9986770749092102
64068,1,0.9995942711830139
64069,1,0.9413600564002991
64070,1,0.9999986886978149
64071,1,0.9997019171714783
64072,1,0.9999998807907104
64073,1,0.09600980579853058
64074,1,0.0022069718688726425
64075,1,0.04243706166744232
64076,1,0.9999996423721313
64077,1,0.9999997615814209
64078,1,0.9999994039535522
64079,1,0.9999983310699463
64080,1,0.9838225245475769
64081,1,0.9993470311164856
64082,1,0.9999371767044067
64083,1,0.7941102981567383
64084,0,6.762777502444806e-07
64085,0,3.782535350183025e-05
64086,0,4.568829172058031e-05
64087,0,2.3627121663594153e-06
64088,0,8.918500498111825e-06
64089,0,2.9779516808048356e-06
64090,0,9.477986168349162e-05
64091,0,4.378945959615521e-05
64092,0,1.1411031664465554e-05
64093,0,1.4015504348208196e-06
64094,0,0.017929935827851295
64095,0,0.9865328073501587
64096,1,0.9999997615814209
64097,1,0.9999998807907104
64098,1,0.9999998807907104
64099,1,0.9999998807907104
64100,1,0.9999995231628418
64101,1,0.9999997615814209
64102,1,0.9999998807907104
64103,1,0.9999996423721313
64104,1,0.9999995231628418
64105,1,0.9999997615814209
64106,1,0.9999984502792358
64107,1,0.9999998807907104
64108,1,0.9999998807907104
64109,1,1.0
64110,1,0.9999998807907104
64111,1,0.9999996423721313
64112,1,0.9999998807907104
64113,1,0.9999996423721313
64114,1,1.0
64115,1,0.9999998807907104
64116,1,0.9999998807907104
64117,1,0.9999996423721313
64118,1,0.9999997615814209
64119,1,0.9999998807907104
64120,1,0.9999998807907104
64121,1,0.9999998807907104
64122,1,0.9999998807907104
64123,0,2.02960177375644e-06
64124,0,6.566045271938492e-07
64125,0,2.537182581363595e-06
64126,0,0.00014883591211400926
64127,0,2.018157101701945e-05
64128,0,2.159294581360882e-06
64129,0,1.6997827287923428e-06
64130,0,5.897931032450288e-07
64131,0,4.202793206786737e-06
64132,0,6.14410623711592e-07
64133,0,1.0249467550238478e-06
64134,0,1.68635381214699e-06
64135,0,2.1446066966746002e-06
64136,0,1.95469765458256e-05
64137,0,0.14983823895454407
64138,0,2.242006985397893e-06
64139,0,0.999001681804657
64140,0,4.00100498154643e-06
64141,0,8.180781151168048e-06
64142,0,2.10685557249235e-05
64143,0,0.00010168887092731893
64144,0,0.0009120795293711126
64145,0,4.503011496126419e-06
64146,0,2.7803139346360695e-06
64147,0,1.802060978661757e-06
64148,0,1.081911364053667e-06
64149,0,1.2477123163989745e-05
64150,0,9.006863024296763e-07
64151,0,4.162855475442484e-06
64152,0,2.646728535182774e-05
64153,1,0.9997608065605164
64154,1,0.004234329331666231
64155,1,0.9999990463256836
64156,1,0.24053631722927094
64157,1,0.1017935648560524
64158,1,0.9992049336433411
64159,1,1.0
64160,1,0.03424038738012314
64161,1,0.9999997615814209
64162,1,0.9985368251800537
64163,1,1.0
64164,1,0.9823240041732788
64165,1,0.9999998807907104
64166,1,0.985846221446991
64167,1,0.9999986886978149
64168,1,0.9999711513519287
64169,1,0.08796335011720657
64170,1,0.5936601758003235
64171,1,0.9999997615814209
64172,1,0.15996414422988892
64173,1,0.9999527931213379
64174,1,0.650726854801178
64175,1,1.0
64176,1,0.9999998807907104
64177,1,0.5160838961601257
64178,1,0.06879918277263641
64179,1,0.9806708097457886
64180,1,0.9999997615814209
64181,1,0.001696188235655427
64182,1,0.996650755405426
64183,1,0.9978651404380798
64184,1,0.9994841814041138
64185,1,0.7204681038856506
64186,1,0.07850104570388794
64187,1,0.9305099844932556
64188,1,0.9999986886978149
64189,1,0.9999995231628418
64190,1,0.9999992847442627
64191,1,0.05593528598546982
64192,1,0.9997941851615906
64193,1,0.9999221563339233
64194,1,0.9999945163726807
64195,1,0.9970113039016724
64196,1,0.9999995231628418
64197,1,0.9998071789741516
64198,1,0.9999996423721313
64199,1,0.9927629828453064
64200,1,0.1403295248746872
64201,1,0.9956029653549194
64202,1,0.4729577600955963
64203,1,0.9999995231628418
64204,1,1.0
64205,1,0.9972617626190186
64206,1,0.46291422843933105
64207,1,0.8973753452301025
64208,0,1.0998654943250585e-05
64209,0,2.1521180315176025e-05
64210,0,5.131834313942818e-06
64211,0,1.7792175412978395e-06
64212,0,2.217934888903983e-05
64213,0,7.256903131747094e-07
64214,0,7.049754913168726e-07
64215,0,2.2413146325561684e-06
64216,0,2.2188338277828734e-07
64217,0,3.6626749988499796e-06
64218,0,9.45485953707248e-05
64219,0,6.748623127350584e-05
64220,0,3.4495515137678012e-06
64221,0,9.300954388891114e-07
64222,0,9.301893442170694e-06
64223,0,7.53974427425419e-06
64224,0,2.595767546154093e-05
64225,0,9.670950021245517e-06
64226,0,1.2161553058831487e-05
64227,0,9.212020813720301e-05
64228,0,3.427894989727065e-05
64229,0,6.878269687149441e-06
64230,0,2.1413719878182746e-05
64231,1,0.9999998807907104
64232,1,0.9999994039535522
64233,1,1.0
64234,1,0.9999985694885254
64235,1,0.9999997615814209
64236,1,0.9999986886978149
64237,1,0.9999998807907104
64238,1,0.9999673366546631
64239,1,0.9999998807907104
64240,1,0.999998927116394
64241,1,0.9999996423721313
64242,1,0.9999921321868896
64243,1,0.999998927116394
64244,1,0.9999998807907104
64245,1,0.9999998807907104
64246,1,0.9999997615814209
64247,1,0.9999970197677612
64248,1,0.9999996423721313
64249,1,0.9999992847442627
64250,1,0.9999997615814209
64251,1,0.9999997615814209
64252,1,0.9999996423721313
64253,1,0.9999964237213135
64254,1,0.9999995231628418
64255,1,0.9999995231628418
64256,1,0.9999992847442627
64257,1,0.9999998807907104
64258,1,0.9999998807907104
64259,1,0.9999990463256836
64260,1,0.9999996423721313
64261,1,0.9999970197677612
64262,1,0.9999994039535522
64263,1,0.9999997615814209
64264,1,0.9999998807907104
64265,1,0.9999997615814209
64266,1,0.9999958276748657
64267,1,0.9999992847442627
64268,1,0.9999995231628418
64269,1,1.0
64270,1,0.9999991655349731
64271,0,7.324210400838638e-06
64272,0,1.791939666873077e-06
64273,0,3.950431164412294e-06
64274,0,9.314552698924672e-06
64275,0,7.498188642784953e-05
64276,0,8.56280075822724e-06
64277,0,1.1971752428507898e-05
64278,0,2.4153860067599453e-06
64279,0,0.00042900352855212986
64280,0,2.5785163870750694e-06
64281,0,7.6264004746917635e-06
64282,0,2.9672587515960913e-06
64283,0,5.037843220634386e-05
64284,0,4.489295315579511e-05
64285,0,1.0968633432639763e-06
64286,0,1.739287472446449e-05
64287,0,4.082058694621082e-06
64288,0,5.3082672820892185e-05
64289,0,0.00011371004075044766
64290,1,0.9999995231628418
64291,1,0.9999978542327881
64292,1,0.9999998807907104
64293,1,0.9999998807907104
64294,1,0.9999960660934448
64295,1,0.9999998807907104
64296,1,0.9999998807907104
64297,1,0.9999997615814209
64298,1,0.9999997615814209
64299,1,0.9999988079071045
64300,1,0.9999994039535522
64301,1,0.9999998807907104
64302,1,0.9999998807907104
64303,1,0.9999994039535522
64304,1,0.9999992847442627
64305,1,0.9999988079071045
64306,1,0.9999995231628418
64307,1,0.9999994039535522
64308,1,1.0
64309,1,0.9999995231628418
64310,1,0.9999998807907104
64311,1,0.9999998807907104
64312,1,0.9999998807907104
64313,1,0.9999997615814209
64314,1,0.9999998807907104
64315,0,8.96760102477856e-05
64316,0,0.47373637557029724
64317,0,0.00024360769020859152
64318,0,0.00020504325220827013
64319,0,2.440697244310286e-06
64320,0,3.6356145756144542e-06
64321,0,4.950462971464731e-05
64322,0,1.7404752270522295e-06
64323,0,4.787806119566085e-06
64324,0,0.00010137682693311945
64325,0,0.00011693160922732204
64326,0,3.7450088257173775e-06
64327,0,5.517313184100203e-05
64328,0,1.8134071069653146e-05
64329,0,0.00011198660649824888
64330,0,3.4793753002304584e-05
64331,0,1.2328930097282864e-05
64332,0,0.0008401257218793035
64333,0,0.003703000256791711
64334,0,2.6356989110354334e-05
64335,0,2.660095560713671e-06
64336,0,2.3719712771708146e-05
64337,0,0.9998922348022461
64338,0,0.00019902497297152877
64339,0,1.166545189335011e-06
64340,0,7.75935586716514e-06
64341,1,0.9999998807907104
64342,1,0.9999998807907104
64343,1,0.9999973773956299
64344,1,0.9999997615814209
64345,1,0.9999953508377075
64346,1,0.9999995231628418
64347,1,0.9999773502349854
64348,1,0.9999998807907104
64349,1,0.9999996423721313
64350,1,0.9999904632568359
64351,1,0.999997615814209
64352,1,0.999966025352478
64353,1,0.9999983310699463
64354,1,0.9999998807907104
64355,1,0.9999983310699463
64356,1,0.999995231628418
64357,1,0.9999573230743408
64358,1,0.9999978542327881
64359,1,0.9999948740005493
64360,1,0.9999992847442627
64361,1,0.9999994039535522
64362,1,0.9999995231628418
64363,1,0.9999992847442627
64364,1,0.9999986886978149
64365,1,0.9999971389770508
64366,1,0.9999972581863403
64367,1,0.9999988079071045
64368,1,0.9999998807907104
64369,1,0.9999998807907104
64370,1,0.9999998807907104
64371,1,0.9999991655349731
64372,1,0.9999994039535522
64373,1,0.999998927116394
64374,1,0.9999997615814209
64375,1,0.9999977350234985
64376,1,0.9999986886978149
64377,1,0.9999983310699463
64378,1,0.9999997615814209
64379,0,2.0544353901641443e-05
64380,0,1.0552401363383979e-05
64381,0,2.940794047390227e-06
64382,0,2.050670900644036e-06
64383,0,8.854237307787116e-07
64384,0,4.140392491081002e-07
64385,0,1.2264116548976745e-06
64386,0,2.148740713892039e-05
64387,0,1.3605738331534667e-06
64388,0,6.435931027226616e-06
64389,0,6.625799414905487e-06
64390,0,5.421319656306878e-06
64391,0,1.878933653642889e-05
64392,0,1.5420289855683222e-05
64393,0,1.6875550500117242e-05
64394,0,1.3817828403261956e-05
64395,0,1.5153796994127333e-05
64396,0,5.424944902188145e-06
64397,0,0.0007713597733527422
64398,0,2.3365681045106612e-05
64399,0,7.793537406541873e-06
64400,0,5.699139819625998e-06
64401,0,3.61965321644675e-05
64402,0,2.3908435196062783e-06
64403,0,2.890043333536596e-06
64404,0,5.324681296769995e-06
64405,0,1.7019839333443088e-06
64406,0,2.306434652155076e-07
64407,0,8.252023690147325e-06
64408,0,6.9608690864697564e-06
64409,1,0.9992214441299438
64410,1,0.9900795221328735
64411,1,0.9996731281280518
64412,1,0.9993880987167358
64413,1,0.9711273908615112
64414,1,0.9999959468841553
64415,1,0.9990012049674988
64416,1,0.9999953508377075
64417,1,0.9981123208999634
64418,1,0.9993911981582642
64419,1,0.9975818395614624
64420,1,0.9994059801101685
64421,1,0.9587993025779724
64422,1,0.9921407699584961
64423,1,0.9989898800849915
64424,1,0.9999681711196899
64425,1,0.999424934387207
64426,1,0.9925462603569031
64427,1,0.993005096912384
64428,1,0.9998890161514282
64429,1,0.9999905824661255
64430,1,0.766006350517273
64431,1,0.9994682669639587
64432,1,0.9997138381004333
64433,1,0.9996649026870728
64434,1,0.9997325539588928
64435,1,0.9979612827301025
64436,1,0.9103369116783142
64437,1,0.9992325305938721
64438,1,0.9904325604438782
64439,1,0.999995231628418
64440,1,0.9950453042984009
64441,1,0.9964068531990051
64442,1,0.9889984726905823
64443,1,0.004924160428345203
64444,1,0.9997653365135193
64445,1,0.9993898868560791
64446,1,0.9736666083335876
64447,1,0.9998687505722046
64448,1,0.9985148310661316
64449,1,0.9999300241470337
64450,1,0.9995120763778687
64451,1,0.9999986886978149
64452,1,0.8147106766700745
64453,1,0.9796295762062073
64454,1,0.9998975992202759
64455,1,0.9999966621398926
64456,1,0.9991737008094788
64457,1,0.8298996090888977
64458,1,0.9884682297706604
64459,1,0.9997084736824036
64460,1,0.9999748468399048
64461,1,0.956166684627533
64462,1,0.920271635055542
64463,1,0.9924741387367249
64464,1,0.9602795243263245
64465,1,0.999998927116394
64466,1,0.9731664061546326
64467,1,0.9996116757392883
64468,1,0.9999966621398926
64469,1,0.999955415725708
64470,1,0.24578626453876495
64471,1,0.47558456659317017
64472,1,0.9999631643295288
64473,1,0.9987627267837524
64474,1,0.9999983310699463
64475,1,0.23399314284324646
64476,1,0.9989125728607178
64477,1,0.9986658096313477
64478,1,0.9999858140945435
64479,1,0.9999998807907104
64480,1,0.9985896944999695
64481,1,0.9969788789749146
64482,1,0.9999411106109619
64483,1,0.9986878037452698
64484,1,0.9023517966270447
64485,1,0.9983892440795898
64486,1,0.9999645948410034
64487,1,0.9999971389770508
64488,1,0.9954901337623596
64489,1,0.5903622508049011
64490,1,0.9999997615814209
64491,1,0.9999991655349731
64492,1,0.8910828828811646
64493,1,0.9999994039535522
64494,1,0.9992817044258118
64495,1,0.9974251985549927
64496,1,0.9998869895935059
64497,1,0.9999992847442627
64498,1,0.9999940395355225
64499,1,0.9857097864151001
64500,1,0.99616539478302
64501,1,0.9996353387832642
64502,1,0.9787850975990295
64503,1,0.9999980926513672
64504,1,0.9848243594169617
64505,1,0.8212825059890747
64506,1,0.946053683757782
64507,1,0.9999587535858154
64508,1,0.9999788999557495
64509,1,0.9975722432136536
64510,1,0.9999966621398926
64511,1,0.1080712303519249
64512,1,0.9999988079071045
64513,1,0.9999943971633911
64514,1,0.9555404186248779
64515,1,0.9979852437973022
64516,1,0.8594075441360474
64517,1,0.9861461520195007
64518,1,0.9997084736824036
64519,1,0.9895366430282593
64520,0,6.183087407407584e-06
64521,0,5.399514066084521e-06
64522,0,1.9749318198591936e-06
64523,0,0.07204298675060272
64524,0,1.7651161954290728e-07
64525,0,0.00011971678759437054
64526,0,1.9761302610277198e-05
64527,0,6.247314559004735e-06
64528,0,4.6012319216970354e-06
64529,0,8.534567314200103e-06
64530,0,1.9151359538227553e-06
64531,0,2.832863356161397e-05
64532,0,8.831603736325633e-06
64533,0,1.5267378330463544e-05
64534,0,3.2876073419174645e-06
64535,0,1.083435449800163e-06
64536,0,0.008011932484805584
64537,0,1.0329500810257741e-06
64538,0,6.053038305253722e-06
64539,0,4.366529992694268e-06
64540,0,2.398301830908167e-06
64541,0,9.450988727621734e-06
64542,0,5.635730758513091e-06
64543,0,4.3162702922927565e-07
64544,0,5.100784619571641e-05
64545,0,5.08237178564741e-07
64546,0,1.2455012438294943e-05
64547,0,4.5097104361957463e-07
64548,1,0.028611307963728905
64549,1,0.3277617394924164
64550,1,0.9881500005722046
64551,1,0.9966662526130676
64552,1,0.9910228252410889
64553,1,0.9999995231628418
64554,1,0.027713466435670853
64555,1,0.036611296236515045
64556,1,0.9489117860794067
64557,1,0.28823572397232056
64558,1,0.9897453188896179
64559,1,0.9999994039535522
64560,1,0.9999995231628418
64561,1,0.8543383479118347
64562,1,0.005547406617552042
64563,1,0.9999990463256836
64564,1,0.9222344756126404
64565,1,0.9999855756759644
64566,1,0.05099327489733696
64567,1,0.6140033006668091
64568,1,0.9999992847442627
64569,1,0.999396800994873
64570,1,0.024129675701260567
64571,1,0.9249761700630188
64572,1,0.9780668020248413
64573,1,0.9999992847442627
64574,1,0.5352210998535156
64575,1,0.9999996423721313
64576,1,0.008476589806377888
64577,1,0.6252730488777161
64578,1,0.9998175501823425
64579,1,0.9926087260246277
64580,1,0.9999997615814209
64581,1,0.9999631643295288
64582,1,0.9967532753944397
64583,1,0.9996746778488159
64584,1,0.9999995231628418
64585,1,0.8703745603561401
64586,1,0.9949097037315369
64587,1,0.9999990463256836
64588,1,0.08671437203884125
64589,1,0.9999996423721313
64590,1,0.8998144268989563
64591,1,0.9999994039535522
64592,1,0.9999995231628418
64593,1,0.9999946355819702
64594,1,0.9999915361404419
64595,1,0.9922277331352234
64596,1,0.9235270619392395
64597,1,0.9558301568031311
64598,1,0.9826338887214661
64599,1,0.9999972581863403
64600,1,0.04520412161946297
64601,1,0.9999983310699463
64602,1,0.9632277488708496
64603,1,0.9563406705856323
64604,1,0.21077090501785278
64605,1,0.9545432329177856
64606,1,0.9968283772468567
64607,1,0.9951606392860413
64608,1,0.9999990463256836
64609,1,0.9999996423721313
64610,1,0.9999996423721313
64611,1,0.9896638989448547
64612,1,0.7060091495513916
64613,1,0.974997878074646
64614,1,0.9976033568382263
64615,1,0.011137173511087894
64616,1,0.9045279026031494
64617,1,0.9999991655349731
64618,1,0.9999997615814209
64619,1,0.12716197967529297
64620,1,0.9590967297554016
64621,1,0.03775949403643608
64622,1,0.02475639432668686
64623,1,0.17173659801483154
64624,1,0.9654378294944763
64625,1,0.06926567852497101
64626,1,0.9999996423721313
64627,1,0.027027636766433716
64628,0,3.210933937225491e-05
64629,0,1.269639778911369e-05
64630,0,2.625273737066891e-06
64631,0,5.477491140482016e-05
64632,0,8.48276904434897e-05
64633,0,6.793612556066364e-06
64634,0,7.340077718254179e-05
64635,0,3.823128281510435e-06
64636,0,3.3945755149034085e-06
64637,0,2.4791019313852303e-05
64638,1,0.9999995231628418
64639,1,0.9999823570251465
64640,1,0.9999997615814209
64641,1,0.9999679327011108
64642,1,0.9999997615814209
64643,1,0.9999994039535522
64644,1,0.9999992847442627
64645,1,0.9999995231628418
64646,1,0.9999977350234985
64647,1,0.999998927116394
64648,1,0.9999992847442627
64649,1,0.9999997615814209
64650,1,0.9999995231628418
64651,1,0.9999994039535522
64652,1,0.9999978542327881
64653,1,0.9999867677688599
64654,1,0.9999970197677612
64655,1,0.9999679327011108
64656,1,0.9999916553497314
64657,1,0.9999995231628418
64658,1,0.9999982118606567
64659,1,0.9999978542327881
64660,1,0.9999924898147583
64661,1,0.9999985694885254
64662,0,0.004746406804770231
64663,0,1.7260254026041366e-06
64664,0,1.3926368183092563e-06
64665,0,4.779330083692912e-06
64666,0,7.313566129596438e-06
64667,0,2.3245329430210404e-05
64668,0,2.485919867467601e-05
64669,0,2.0505773136392236e-05
64670,0,1.2706153711405932e-06
64671,0,8.781146789260674e-06
64672,0,4.145629645790905e-06
64673,0,4.3443747017590795e-06
64674,0,1.498199026173097e-06
64675,0,0.007584968116134405
64676,0,3.228012928957469e-06
64677,0,3.6080446079722606e-06
64678,0,3.1107458653423237e-06
64679,0,0.0013406745856627822
64680,0,0.0012197003234177828
64681,0,2.4052765184023883e-06
64682,0,3.474617642496014e-06
64683,0,0.012010887265205383
64684,0,9.735103049024474e-06
64685,0,9.353602763439994e-06
64686,0,2.2201485990080982e-05
64687,0,4.3844397623615805e-06
64688,0,0.009773829020559788
64689,0,8.013063279577182e-07
64690,0,6.65243578623631e-06
64691,1,0.9999994039535522
64692,1,0.9999998807907104
64693,1,0.9999163150787354
64694,1,0.9999995231628418
64695,1,0.999998927116394
64696,1,0.9999606609344482
64697,1,0.9999995231628418
64698,1,0.9999994039535522
64699,1,0.9999997615814209
64700,1,0.9999988079071045
